id,created_at,updated_at,version,srd_version,name,item_category,rarity_tier,rarity_note,applies_to,attunement,attunement_note,cost_gp,weight_lb,description,tool_ability,weapon_category,weapon_dice_count,weapon_dice_faces,weapon_dice_bonus,weapon_damage_type,versatile_dice_count,versatile_dice_faces,mastery_id,range_normal_feet,range_long_feet,weapon_reach_feet,ammunition_id,armor_category,base_armor_class,adds_dexterity,dexterity_cap,strength_requirement,stealth_disadvantage,armor_class_bonus
b8407027-88e7-5df5-9a39-43ee7c8e7745,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Staff of Power,STAFF,VERY_RARE,NULL,NULL,true,"by a Sorcerer, Warlock, or Wizard",NULL,NULL,"This staff has 20 charges and can be wielded as a magic Quarterstaff that grants a +2 bonus to attack rolls and damage rolls made with it. While holding it, you gain a +2 bonus to Armor Class, saving throws, and spell attack rolls.

Spells. While holding the staff, you can cast one of the spells on the following table from it, using your spell save DC. The table indicates how many charges you must expend to cast the spell.

Charge
Spell  Cost
Cone of Cold  5
Fireball (level 5 version)  5
Globe of Invulnerability  6
Hold Monster  5
Levitate  2
Lightning Bolt (level 5 version)  5
Magic Missile  1
Ray of Enfeeblement  1
Wall of Force  5

Regaining Charges. The staff regains 2d8 + 4 expended charges daily at dawn. If you expend the last charge, roll 1d20. On a 1, the staff retains its +2 bonus to attack rolls and damage rolls but loses all other properties. On a 20, the staff regains 1d8 + 2 charges.

Retributive Strike. You can take a Magic action to break the staff over your knee or against a solid surface. The staff is destroyed and releases its magic in an explosion that fills a 30-foot Emanation originating from itself. You have a 50 percent chance to instantly travel to a random plane of existence, avoiding the explosion. If you fail to avoid the effect, you take Force damage equal to 16 times the number of charges in the staff. Each other creature in the area makes a DC 17 Dexterity saving throw. On a failed save, a creature takes Force damage equal to 4 times the number of charges in the staff. On a successful save, a creature takes half as much damage.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8a4062d2-2f3e-5578-af83-15fdb8afdf29,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Staff of Striking,STAFF,VERY_RARE,NULL,NULL,true,NULL,NULL,NULL,"This staff can be wielded as a magic Quarterstaff that grants a +3 bonus to attack rolls and damage rolls made with it.

The staff has 10 charges. When you hit with a melee attack using it, you can expend up to 3 charges. For each charge you expend, the target takes an extra 1d6 Force damage.

Regaining Charges. The staff regains 1d6 + 4 expended charges daily at dawn. If you expend the last charge, roll 1d20. On a 1, the staff becomes a nonmagical Quarterstaff.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
eafa9aad-c62a-5477-bb72-fd4bebc1922e,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Staff of Swarming Insects,STAFF,RARE,NULL,NULL,true,"by a Bard, Cleric, Druid, Sorcerer, Warlock, or Wizard",NULL,NULL,"This staff has 10 charges.

Insect Cloud. While holding the staff, you can take a Magic action and expend 1 charge to cause a swarm of harmless flying insects to fill a 30-foot Emanation originating from you. The insects remain for 10 minutes, making the area Heavily Obscured for creatures other than you. A strong wind (like that created by Gust of Wind) disperses the swarm and ends the effect.

Spells. While holding the staff, you can cast one of the spells on the following table from it, using your spell save DC and spell attack modifier. The table indicates how many charges you must expend to cast the spell.

Spell  Charge
Cost
Giant Insect  4
Insect Plague  5

Regaining Charges. The staff regains 1d6 + 4 expended charges daily at dawn. If you expend the last charge, roll 1d20. On a 1, a swarm of insects consumes and destroys the staff, then disperses.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
c1293356-02d2-5077-aa44-365f4e4e72d6,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Staff of the Magi,STAFF,LEGENDARY,NULL,NULL,true,"by a Sorcerer, Warlock, or Wizard",NULL,NULL,"This staff has 50 charges and can be wielded as a magic Quarterstaff that grants a +2 bonus to attack rolls and damage rolls made with it. While you hold it, you gain a +2 bonus to spell attack rolls.

Spell Absorption. While holding the staff, you have Advantage on saving throws against spells. In addition, you can take a Reaction when another creature casts a spell that targets only you. If you do, the staff absorbs the magic of the spell, canceling its effect and gaining a number of charges equal to the absorbed spell's level. However, if doing so brings the staff's total number of charges above 50, the staff explodes as if you activated its Retributive Strike (see below).

Spells. While holding the staff, you can cast one of the spells on the following table from it, using your spell save DC. The table indicates how many charges you must expend to cast the spell.

Charge
Spell  Cost
Arcane Lock  0
Conjure Elemental  7
Detect Magic  0
Dispel Magic  3
Enlarge/Reduce  0
Fireball (level 7 version)  7
Flaming Sphere  2
Ice Storm  4
Invisibility  2
Knock  2
Light  0
Lightning Bolt (level 7 version)  7
Charge
Spell  Cost
Mage Hand  0
Passwall  5
Plane Shift  7
Protection from Evil and Good  0
Telekinesis  5
Wall of Fire  4
Web  2

Regaining Charges. The staff regains 4d6 + 2 expended charges daily at dawn. If you expend the last charge, roll 1d20. On a 20, the staff regains 1d12 + 1 charges.

Retributive Strike. You can take a Magic action to break the staff over your knee or against a solid surface. The staff is destroyed and releases its magic in an explosion that fills a 30-foot Emanation originating from itself. You have a 50 percent chance to instantly travel to a random plane of existence, avoiding the explosion. If you fail to avoid the effect, you take Force damage equal to 16 times the number of charges in the staff. Each other creature in the area makes a DC 17 Dexterity saving throw. On a failed save, a creature takes Force damage equal to 6 times the number of charges in the staff. On a successful save, a creature takes half as much damage.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
908b94d6-4bf9-55fb-8626-a7cbd6f977dd,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Staff of the Python,STAFF,UNCOMMON,NULL,NULL,true,NULL,NULL,NULL,"As a Magic action, you can throw this staff so that it lands in an unoccupied space within 10 feet of you, causing the staff to become a Giant Constrictor Snake in that space. The snake is under your control and shares your Initiative count, taking its turn immediately after yours.

On your turn, you can mentally command the snake (no action required) if it is within 60 feet of you and you don't have the Incapacitated condition. You decide what action the snake takes and where it moves during its turn, or you can issue it a general command, such as to attack your enemies or guard a location. Absent commands from you, the snake defends itself.

As a Bonus Action, you can command the snake to revert to staff form in its current space, and you can't use the staff's property again for 1 hour. If the snake is reduced to 0 Hit Points, it dies and reverts to its staff form; the staff then shatters and is destroyed. If the snake reverts to staff form before losing all its Hit Points, it regains all of them.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
196a752c-73f0-5fbc-8e31-8a4b766489e1,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Staff of the Woodlands,STAFF,RARE,NULL,NULL,true,by a Druid,NULL,NULL,"This staff has 6 charges and can be wielded as a magic Quarterstaff that grants a +2 bonus to attack rolls and damage rolls made with it. While holding it, you have a +2 bonus to spell attack rolls.

Spells. While holding the staff, you can cast one of the spells on the following table from it, using your spell save DC. The table indicates how many charges you must expend to cast the spell.

Spell  Charge
Cost
Animal Friendship  1
Awaken  5
Barkskin  2
Locate Animals or Plants  2
Pass without Trace  2
Speak with Animals  1
Speak with Plants  3
Wall of Thorns  6

Tree Form. You can take a Magic action to plant one end of the staff in earth in an unoccupied space and expend 1 charge to transform the staff into a healthy tree. The tree is 60 feet tall and has a 5-foot-diameter trunk, and its branches at the top spread out in a 20-foot radius. The tree appears ordinary but radiates a faint aura of Transmutation magic that can be discerned with the Detect Magic spell. While touching the tree and using a Magic action, you return the staff to its normal form. Any creature in the tree falls when the tree reverts to a staff.

Regaining Charges. The staff regains 1d6 expended charges daily at dawn. If you expend the last charge, roll 1d20. On a 1, the staff loses its properties and becomes a nonmagical Quarterstaff.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
fc779a34-f953-5457-b341-60efc3533694,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Staff of Thunder and Lightning,STAFF,VERY_RARE,NULL,NULL,true,NULL,NULL,NULL,"This staff can be wielded as a magic Quarterstaff that grants a +2 bonus to attack rolls and damage rolls made with it. It also has the following additional properties. Once one of these properties is used, it can't be used again until the next dawn.

Lightning. When you hit with a melee attack using the staff, you can cause the target to take an extra 2d6 Lightning damage (no action required).

Thunder. When you hit with a melee attack using the staff, you can cause the staff to emit a crack of thunder audible out to 300 feet (no action required). The target you hit must succeed on a DC 17 Constitution saving throw or have the Stunned condition until the end of your next turn.

Thunder and Lightning. Immediately after you hit with a melee attack using the staff, you can take a Bonus Action to use the Lightning and Thunder properties (see above) at the same time. Doing so doesn't expend the daily use of those properties, only the use of this one.

Lightning Strike. You can take a Magic action to cause a bolt of lightning to leap from the staff's tip in a Line that is 5 feet wide and 120 feet long. Each creature in that Line makes a DC 17 Dexterity saving throw, taking 9d6 Lightning damage on a failed save or half as much damage on a successful one.

Thunderclap. You can take a Magic action to cause the staff to produce a thunderclap audible out to 600 feet. Every creature within a 60-foot Emanation originating from you makes a DC 17 Constitution saving throw. On a failed save, a creature takes 2d6 Thunder damage and has the Deafened condition for 1 minute. On a successful save, a creature takes half as much damage only.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
267f95a5-1e4a-5e66-80c5-f155dfc6cead,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Staff of Withering,STAFF,RARE,NULL,NULL,true,NULL,NULL,NULL,"This staff has 3 charges and regains 1d3 expended charges daily at dawn.

The staff can be wielded as a magic Quarterstaff. On a hit, it deals damage as a normal Quarterstaff, and you can expend 1 charge to deal an extra 2d10 Necrotic damage to the target and force it to make a DC 15 Constitution saving throw. On a failed save, the target has Disadvantage for 1 hour on any ability check or saving throw that uses Strength or Constitution.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
de6f721e-bc94-5331-87f9-123de36d9c26,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Stone of Controlling Earth Elementals,WONDROUS_ITEM,RARE,NULL,NULL,false,NULL,NULL,NULL,"While touching this 5-pound stone to the ground, you can take a Magic action to summon an Earth Elemental. The elemental appears in an unoccupied space you choose within 30 feet of yourself, obeys your commands, and takes its turn immediately after you on your Initiative count. The elemental disappears after 1 hour, when it dies, or when you dismiss it as a Bonus Action. The stone can't be used this way again until the next dawn.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
bd126c75-3889-5a07-8428-013e68f484b4,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Stone of Good Luck (Luckstone),WONDROUS_ITEM,UNCOMMON,NULL,NULL,true,NULL,NULL,NULL,"While this polished agate is on your person, you gain a +1 bonus to ability checks and saving throws.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
d4cf5cac-b0de-52ae-91d3-980e9c4255a2,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Sun Blade,WEAPON,RARE,NULL,Longsword,true,NULL,NULL,NULL,"This item appears to be a sword hilt.

Blade of Radiance. While grasping the hilt, you can take a Bonus Action to cause a blade of pure radiance to spring into existence or make the blade disappear. While the blade exists, this magic weapon functions as a Longsword with the Finesse property. If you are proficient with Longswords or Shortswords, you are proficient with the Sun Blade.

You gain a +2 bonus to attack rolls and damage rolls made with this weapon, which deals Radiant damage instead of Slashing damage. When you hit an Undead with it, that target takes an extra 1d8 Radiant damage.

Sunlight. The sword's luminous blade emits Bright Light in a 15-foot radius and Dim Light for an additional 15 feet. The light is sunlight. While the blade persists, you can take a Magic action to expand or reduce its radius of Bright Light and Dim Light by 5 feet each, to a maximum of 30 feet each or a minimum of 10 feet each.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
cd95dfa7-7c74-52e4-836d-f1a6c11069a4,2026-09-08T00:00:00,2026-09-08T00:00:00,0,SRD_5_2,Sword of Life Stealing,WEAPON,RARE,NULL,"Glaive, Greatsword, Longsword, Rapier, Scimitar, or Shortsword",true,NULL,NULL,NULL,"When you attack a creature with this magic weapon and roll a 20 on the d20 for the attack roll, that target takes an extra 15 Necrotic damage if it isn't a Construct or an Undead, and you gain Temporary Hit Points equal to the amount of Necrotic damage taken.",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
